date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2012-10-27,2239.0,2239.0,2093.0,2114.0,743166995,351573,60,2180.0,2093.0,56.11067979287331,51.86425622927736,56.75675675675676,77.76833294074672,-43.24324324324324,7.609254498714653,19.463470319634705,22.97126544634326,0.03323750972603459,22.206158444113044,43.77068044341834,21.332587202404724,22.43809324101362,71.93129488947163,0.9850338855421686,1.0437341046227497,1.0693301997649824,1.0013501561256404,1.03582487911825,1.0855770704541972,0.6654930975225873,26.42654302653359,0.03174933005776183,0.06975633062589584,0.03436435667639954,0.027520823459208123,0.03153356994328971,0.9176243350118078,1.3333548243958957,0.502495088290708,0.46653081417027553,51.137107797920784,12386116.583333334,1.0985019136933816,1.7366136034732274,1.0,0.0,0.0,0.009013068949977467,-0.056782334384858024,-0.04863636363636359,-0.022419430172816446,-0.021962616822429948,0.07609254498714657,0.19463470319634713,-1.9285739818420673,-0.2503581661891118,0.23553719008264462,0,1,69.50921769310193,68.45447126768575,64.95932204434729,64.89811214140494,33.99203275232851,35.308893835975624,35.9207199115405,41.941972221180364,1.5846015864009522,4.532788298266634,9.191149643315576,0.0009604085962331814,0.008636363636363553,0.027557216254086914,0.0004672897196260628,0.0004675081813931836,21.26314085140213,19.1730191846953,17.498795479744967,15.297836335386219,0.01797540208136228,0
2012-10-28,2030.0,2140.0,2030.0,2061.0,1239200426,601212,70,2114.0,2132.0,58.76044689613823,57.586985220388996,64.86486486486487,68.19126819126818,-35.13513513513514,7.6767676767676765,14.193893947509373,16.923562918587564,0.03177734336701764,22.114295328605767,38.8267073235897,25.392087411916986,13.434619911672716,44.1664349921231,0.9962616822429906,1.0562037105843303,1.0902582459728969,1.016878612166197,1.050834979299938,1.094349271286116,0.7161210526075771,26.005662061244237,0.03262756370750609,0.051594746716697934,0.031836617378874166,0.027548082155357267,0.033185858605076814,1.0423801690407588,2.0551951781133604,0.7336353885371149,0.566355408087228,45.2080025912689,17702863.22857143,1.4766078179180173,1.8716577540106953,0.9272727272727272,0.07272727272727272,0.0,-0.030100334448160536,0.01863354037267073,-0.03920684993240198,-0.030909090909090886,-0.0037383177570093906,0.07676767676767682,0.14193893947509384,0.36096664678941964,-0.23638968481375358,0.2585596221959858,1,0,56.11067979287331,69.50921769310193,68.45447126768575,64.89811214140494,22.97126544634326,33.99203275232851,35.308893835975624,39.557647020930595,1.3333548243958957,1.5846015864009522,4.532788298266634,0.01929580909498314,-0.056782334384858024,0.008636363636363553,0.027557216254086914,0.0,22.206158444113044,21.26314085140213,19.1730191846953,16.516464024478967,0.04221251819505101,0
2012-10-29,2140.0,2143.0,2140.0,2143.0,2503584351,1168278,90,2061.0,2143.0,59.50309561808369,59.183758907276605,67.15176715176715,62.92446292446291,-32.84823284823285,4.079650315687227,14.232409381663114,12.484444799339698,0.030999201651455283,22.058023686895755,38.68785338594491,25.086929249392544,13.600924136552369,61.0537380854298,0.997486501582573,1.0546778876913234,1.096713442032323,1.018657790314079,1.051873405078098,1.0994769756706688,0.7142722610577578,25.517949650321164,0.030508151313820366,0.0013999066728884741,0.0318354071460787,0.025130569297221905,0.033279107527475274,1.045348890145242,3.362133940522233,1.6366498800542655,0.37269002104174653,56.08925040498787,27817603.9,2.126039549286586,2.2058823529411766,1.0,0.0,0.0,0.00375234521575985,0.005159474671669884,0.023889154323937012,-0.03424966200991442,0.0009341429238673982,0.04079650315687222,0.14232409381663103,-0.06279341794668092,-0.23244985673352436,0.2650531286894923,2,0,58.76044689613823,56.11067979287331,69.50921769310193,64.95932204434729,16.923562918587564,22.97126544634326,33.99203275232851,35.9207199115405,2.0551951781133604,1.3333548243958957,1.5846015864009522,9.191149643315576,0.01863354037267073,-0.056782334384858024,0.008636363636363553,0.0004672897196260628,22.114295328605767,22.206158444113044,21.26314085140213,17.498795479744967,-0.00046663555762949116,0
2012-10-30,2228.0,2228.0,2226.0,2228.0,1573946056,706447,79,2143.0,2228.0,64.78095681666096,69.52657001742341,81.79551122194513,71.27071441285902,-18.204488778054863,4.258306036499766,20.36736898973528,13.980314678458015,0.032056659644435145,22.767543377614764,44.26212256615881,22.80612023741386,21.456002328744948,101.37357322499504,1.0326767091541136,1.0864317932463732,1.1407038777788017,1.0495254067785238,1.0860652901444112,1.1046088942135388,0.8425540666749897,25.2315770428084,0.029973281208377837,0.0008976660682226212,0.03224328035974311,0.025399998629715988,0.03605203947395476,1.1181256705805598,1.862154142839388,1.095674359451579,0.2883478659557761,61.241861983886594,19923367.797468353,1.4593038217124683,1.7954545454545454,0.0,0.0,1.0,0.03966402239850677,0.03966402239850675,0.045028142589118136,0.06450071667462964,0.012727272727272698,0.042583060364997705,0.2036736898973528,0.9259597952422253,-0.2020057306590258,0.3152302243211334,3,0,59.50309561808369,58.76044689613823,56.11067979287331,68.45447126768575,12.484444799339698,16.923562918587564,22.97126544634326,35.308893835975624,3.362133940522233,2.0551951781133604,1.3333548243958957,4.532788298266634,0.005159474671669884,0.01863354037267073,-0.056782334384858024,0.027557216254086914,22.058023686895755,22.114295328605767,22.206158444113044,19.1730191846953,-0.0659784560143627,0
2012-10-31,2260.0,2260.0,2155.0,2212.0,241821547,109865,39,2228.0,2229.0,64.83901493140573,69.63219020180082,77.57009345794393,75.50579061055204,-22.429906542056074,4.207573632538569,16.2148070907195,13.72515635849382,0.033467190873692584,22.401684900424176,39.48635170437019,27.64132154301696,11.845030161353233,87.32097809030053,1.0288483729517655,1.078739776411944,1.1401651167786884,1.0419817900370192,1.0796308983806617,1.1081954802606677,0.810148385230546,25.38777571045984,0.03118458363518092,0.047106325706594884,0.03168952524041223,0.02540800247451121,0.035921266940811214,1.133537554390447,0.3044520694094741,0.18701221328567172,0.2444986332898591,59.74290069059618,6200552.487179487,0.5114175709529748,0.87248322147651,0.29523809523809524,0.0,0.7047619047619048,0.01436265709156194,0.0004488330341112512,0.04013065795613624,0.045497185741088186,0.0045065344749888325,0.04207573632538564,0.16214807090719496,-0.2389375402708496,-0.20164756446991405,0.31582054309327035,4,0,64.78095681666096,59.50309561808369,58.76044689613823,69.50921769310193,13.980314678458015,12.484444799339698,16.923562918587564,33.99203275232851,1.862154142839388,3.362133940522233,2.0551951781133604,1.5846015864009522,0.03966402239850675,0.005159474671669884,0.01863354037267073,0.008636363636363553,22.767543377614764,22.058023686895755,22.114295328605767,21.26314085140213,-0.06555153707052441,0
2012-11-04,2130.0,2156.0,2124.0,2152.0,302423920,141710,19,2212.0,2150.0,56.86395084469118,52.773749171418395,44.28044280442804,67.88201582810568,-55.71955719557196,0.46728971962616817,7.985936715218483,7.24916779409152,0.032527754344921556,21.65338788690425,35.3757823370713,27.837290456176838,7.538491880894462,41.107476587896166,0.9919261822376009,1.036519223815837,1.099553018912312,1.0042714268072788,1.0381855156388857,1.1085028690662493,0.6443841254580286,25.293101786631606,0.033509491029788625,0.014883720930232559,0.032279019009323555,0.02839184669153654,0.027574236449216066,0.8542464206006835,0.3889958986749544,0.2597788753999982,0.27816670458499115,55.22663357878667,15917048.421052631,1.2628410074133734,0.42696629213483145,0.625,0.1875,0.1875,-0.04441453566621804,-0.03544190219829524,-0.035008976660682256,0.003266448903406438,0.02723363592928818,0.004672897196261738,0.07985936715218478,-1.2326097438394448,-0.22994269340974213,0.269185360094451,0,1,64.83901493140573,64.78095681666096,59.50309561808369,56.11067979287331,13.72515635849382,13.980314678458015,12.484444799339698,22.97126544634326,0.3044520694094741,1.862154142839388,3.362133940522233,1.3333548243958957,0.0004488330341112512,0.03966402239850675,0.005159474671669884,-0.056782334384858024,22.401684900424176,22.767543377614764,22.058023686895755,22.206158444113044,-0.039962825278810454,0
2012-11-05,2152.0,2235.0,2080.0,2148.0,52235586,24626,10,2152.0,2121.0,54.22719160446127,47.815857841536676,33.579335793357934,51.80995735190995,-66.42066420664207,-0.8878504672897197,13.422459893048128,0.387926242719125,0.029783315346953672,21.699161371314215,37.589757483874685,23.88454360384423,13.705213880030456,38.551323951177096,0.9794052456594016,1.0163887291546865,1.0840343865316011,0.9921410819468514,1.0223507815054629,1.1068292633063814,0.5696505378832248,23.52993911140168,0.03676130781580764,0.07307873644507308,0.028802900645452788,0.02875397663094974,0.027547435474230917,0.9564118493940618,0.06827682529120443,0.05724511210520492,0.19368593238706078,54.20786534750011,5223558.6,0.41563114459955686,0.23014959723820483,0.2,0.535483870967742,0.2645161290322581,0.0009302325581395349,-0.013488372093023226,-0.048452220726783346,-0.048025134649910206,-0.005159474671669773,-0.008878504672897192,0.13422459893048133,-0.7012543258862931,-0.2403295128939828,0.25206611570247933,0,2,56.86395084469118,64.83901493140573,64.78095681666096,58.76044689613823,7.24916779409152,13.72515635849382,13.980314678458015,16.923562918587564,0.3889958986749544,0.3044520694094741,1.862154142839388,2.0551951781133604,-0.03544190219829524,0.0004488330341112512,0.03966402239850675,0.01863354037267073,21.65338788690425,22.401684900424176,22.767543377614764,22.114295328605767,-0.009310986964618295,0
2012-11-06,2169.0,2170.0,2092.0,2142.0,164878444,77314,12,2148.0,2150.0,56.404212780703645,52.97047523267289,44.28044280442804,40.713407134071325,-55.71955719557196,0.42036431574030825,16.40498105035192,-2.654566458460522,0.02765780350469487,21.741665321123467,34.90383901574822,22.177910173291846,12.725928842456373,28.627450980392524,0.9923840295407339,1.0228597254929948,1.0970955034392669,1.0048242776785379,1.0335478460956469,1.1055150735819403,0.6089171157240866,20.988184768777675,0.03626642991379615,0.03627906976744186,0.02848447273434828,0.029105172805157457,0.028256552984711115,0.9919984564305336,0.21241618395152512,0.3647017534590863,0.06889878560076101,53.52763231040897,13739870.333333334,1.0459217561778469,0.27522935779816515,0.24358974358974358,0.01282051282051282,0.7435897435897436,0.02263083451202263,0.013672795851013664,0.0,-0.03544190219829524,0.003266448903406438,0.00420364315740307,0.1640498105035193,0.19885908602151453,-0.22994269340974213,0.269185360094451,1,0,54.22719160446127,56.86395084469118,64.83901493140573,59.50309561808369,0.387926242719125,7.24916779409152,13.72515635849382,12.484444799339698,0.06827682529120443,0.3889958986749544,0.3044520694094741,3.362133940522233,-0.013488372093023226,-0.03544190219829524,0.0004488330341112512,0.005159474671669884,21.699161371314215,21.65338788690425,22.401684900424176,22.058023686895755,-0.009803921568627416,0
2012-11-07,2090.0,2124.0,2060.0,2081.0,490946080,235884,33,2142.0,2070.0,49.42116878055619,40.19295445678476,14.760147601476016,30.87330873308731,-85.23985239852398,-5.909090909090909,10.517885744794448,-10.094123929125274,0.02391361791408111,21.32334371153383,32.05750652037798,23.268828187951975,8.788678332426002,-25.99703164647874,0.9612259113071744,0.9802064589449757,1.0562949052906596,0.9723066537734212,0.9954522829358101,1.098903902677988,0.39276866830187296,18.458729124754502,0.038083047484147765,0.030917874396135265,0.030168159425612868,0.02969111447344457,0.0222060049935067,0.7360742390751795,0.6330829055350202,2.001055312275725,-0.019093767686114926,51.65519455379777,14877153.93939394,1.0938547771098452,0.7466063348416289,0.3125,0.53125,0.15625,-0.027906976744186046,-0.037209302325581395,-0.0240452616690241,-0.037209302325581395,-0.07091561938958713,-0.05909090909090908,0.10517885744794442,-1.4138546595878376,-0.25859598853868193,0.22195985832349469,0,1,56.404212780703645,54.22719160446127,56.86395084469118,64.78095681666096,-2.654566458460522,0.387926242719125,7.24916779409152,13.980314678458015,0.21241618395152512,0.06827682529120443,0.3889958986749544,1.862154142839388,0.013672795851013664,-0.013488372093023226,-0.03544190219829524,0.03966402239850675,21.741665321123467,21.699161371314215,21.65338788690425,22.767543377614764,0.017299375300336317,0
2012-11-10,2050.0,2060.0,2025.0,2067.0,163838907,80000,17,2081.0,2048.0,47.67323398651969,37.305808952017145,8.333333333333334,22.45797457974578,-91.66666666666667,-7.706173952230734,12.527472527472527,-16.17525146441418,0.019226683926150123,20.45364552174591,30.709060244535408,25.561657482949325,5.147402761586083,-97.24196172938701,0.9586219809024527,0.9645817633760363,1.0458263969033734,0.9676339220201492,0.985977432253816,1.0909685128634605,0.24208457589480786,13.732500391104269,0.03731217940145146,0.01708984375,0.02937640593954493,0.029281834084792114,0.020865927809787323,0.7102954613552211,0.21408038825619213,0.7148805970682747,-0.03560479909351122,51.06481135723629,9637582.764705881,0.6957177828057639,0.38724373576309795,0.05714285714285714,0.2857142857142857,0.6571428571428571,-0.00966183574879227,-0.010628019323671523,-0.047441860465116226,-0.03441772748703442,-0.08120233288470169,-0.07706173952230733,0.12527472527472527,-0.5771826322306721,-0.2664756446991404,0.2089728453364817,0,2,49.42116878055619,56.404212780703645,54.22719160446127,64.83901493140573,-10.094123929125274,-2.654566458460522,0.387926242719125,13.72515635849382,0.6330829055350202,0.21241618395152512,0.06827682529120443,0.3044520694094741,-0.037209302325581395,0.013672795851013664,-0.013488372093023226,0.0004488330341112512,21.32334371153383,21.741665321123467,21.699161371314215,22.401684900424176,0.022254475084663827,0
2012-11-12,2040.0,2148.0,2040.0,2128.0,458962010,215682,36,2066.0,2148.0,55.64349166915324,56.28845462541997,44.56521739130435,17.75362318840578,-55.43478260869565,0.7504690431519699,8.484848484848486,-15.673529370567081,0.014291091913229042,20.13117400193058,38.05845085146575,22.142735760208186,15.915715091257564,-39.344741845838456,1.007835593299864,1.0057827827593473,1.0962427657163853,1.0182183516718086,1.033253693246092,1.087719835461514,0.5559211577385647,10.340956792028777,0.03541071199833535,0.05027932960893855,0.028560778016926112,0.030642160640718362,0.0366710145247594,1.2839641309150218,0.61247456683757,1.7624534222396548,-0.0023102126157705793,69.63063272208973,12748944.722222222,0.9458018736305647,0.8653846153846153,1.0,0.0,0.0,0.006910167818361303,0.06021717670286275,0.048828125,0.037681159420289934,0.012729844413012836,0.007504690431519689,0.08484848484848495,1.9519672780743516,-0.23065902578796563,0.2680047225501771,1,0,45.92404384215093,47.67323398651969,49.42116878055619,54.22719160446127,-21.049292009379258,-16.17525146441418,-10.094123929125274,0.387926242719125,0.008126764523747219,0.21408038825619213,0.6330829055350202,0.06827682529120443,-0.0107421875,-0.010628019323671523,-0.037209302325581395,-0.013488372093023226,19.64606863122855,20.45364552174591,21.32334371153383,21.699161371314215,-0.03101503759398494,0
2012-11-13,2120.0,2120.0,2100.0,2121.0,108129500,51395,9,2128.0,2106.0,52.16725366909457,49.640290497575116,29.347826086956523,24.75845410628018,-70.65217391304348,-1.726551563229118,2.282661486158329,-14.585568750633804,0.01336126964002413,20.581628989011033,36.29650035627151,21.117617728212636,15.178882628058872,-54.54662545079902,0.9898477157360407,0.9850327408793265,1.0731428920844246,0.9985688274730906,1.0120720417915765,1.084149485849393,0.3486248735567743,9.887528732329189,0.03516513098092241,0.00949667616334283,0.027761682759308928,0.031274239018843394,0.037273047359909585,1.3426076395679345,0.1485551676719444,0.43855307776456115,-0.013701509916194898,60.97502717739857,12014388.888888888,0.9947455964877217,0.21634615384615383,0.7,0.0,0.3,-0.01303538175046555,-0.019553072625698276,0.03948667324777877,0.0283203125,-0.020465116279069773,-0.017265515632291173,0.022826614861583217,-0.7581652113607513,-0.24570200573065903,0.24321133412042503,0,1,55.64349166915324,45.92404384215093,47.67323398651969,56.404212780703645,-15.673529370567081,-21.049292009379258,-16.17525146441418,-2.654566458460522,0.61247456683757,0.008126764523747219,0.21408038825619213,0.21241618395152512,0.06021717670286275,-0.0107421875,-0.010628019323671523,0.013672795851013664,20.13117400193058,19.64606863122855,20.45364552174591,21.741665321123467,-0.035832154644035885,0
2012-11-14,2100.0,2130.0,2058.0,2117.0,106010156,50306,14,2121.0,2058.0,48.442494027795874,42.886578412959196,14.042553191489361,29.31853222325006,-85.95744680851064,-7.630161579892281,-3.6967711745437533,-16.591814582437387,0.01068252399634494,20.362145759319823,33.77091870736466,23.707160176124948,10.06375853123971,-91.31900363349835,0.9750781768217569,0.9643635341252547,1.0470618163317222,0.9794545887162167,0.9898110281708773,1.073823454591707,0.1583792353269554,10.431586589548186,0.03591388851852331,0.03498542274052478,0.02687714323372275,0.028275887975290123,0.034473937012961545,1.2826488556904032,0.14443105259017538,0.6282234760217091,0.0028043892978617535,55.9950778720738,7572154.0,0.6093086094597744,0.33613445378151263,0.5833333333333334,0.4166666666666667,0.0,-0.002849002849002849,-0.022792022792022748,-0.04189944134078216,0.015794669299111552,-0.005797101449275366,-0.0763016157989228,-0.03696771174543756,-0.7907524828064235,-0.2628939828080229,0.21487603305785125,0,2,52.16725366909457,55.64349166915324,45.92404384215093,49.42116878055619,-14.585568750633804,-15.673529370567081,-21.049292009379258,-10.094123929125274,0.1485551676719444,0.61247456683757,0.008126764523747219,0.6330829055350202,-0.019553072625698276,0.06021717670286275,-0.0107421875,-0.037209302325581395,20.581628989011033,20.13117400193058,19.64606863122855,21.32334371153383,-0.04345772319319796,0
2012-11-18,2100.0,2100.0,2029.0,2068.0,267290306,130436,28,2113.0,2029.0,46.150659136522066,38.62861731954787,1.702127659574468,9.50354609929076,-98.29787234042553,-5.627906976744186,-5.186915887850467,-19.158556375912703,0.00505056020326788,20.35824186622071,35.849800887118164,22.184710100293103,13.665090786825061,-104.70890923233371,0.9749651626543655,0.955138163159629,1.028789891594244,0.9735821950372961,0.9783930864045165,1.055206822768251,0.11669729085958004,11.704022896414278,0.0340067044550936,0.03499260719566289,0.026976171750599746,0.026611183835054786,0.03423184246402087,1.2689659148266585,0.3670930036862401,1.418340694925612,-0.002595235000786622,70.92628209933783,9546082.357142856,0.6808851313310077,0.6519208381839348,1.0,0.0,0.0,0.021897810218978103,-0.012652068126520644,-0.014091350826044735,-0.03656220322886994,0.0014807502467917288,-0.0562790697674419,-0.05186915887850463,-0.3832105418174001,-0.2732808022922636,0.19775678866587956,0,4,48.21080293165961,48.442494027795874,52.16725366909457,45.92404384215093,-17.522667378375488,-16.591814582437387,-14.585568750633804,-21.049292009379258,0.03440321601263286,0.14443105259017538,0.1485551676719444,0.008126764523747219,-0.001457725947521915,-0.022792022792022748,-0.019553072625698276,-0.0107421875,20.112991948721582,20.362145759319823,20.581628989011033,19.64606863122855,-0.01934235976789167,0
2012-11-19,2025.0,2099.0,1992.0,2062.0,44407044,21998,9,2068.0,2010.0,44.64913888595732,35.86593539068397,6.7164179104477615,7.061501005610228,-93.28358208955224,-5.233380480905233,-6.074766355140187,-20.660202529280678,0.0017815372471355134,20.00036542816344,32.029135153531804,23.50566909522332,8.523466058308486,-114.77799867461842,0.9710144927536232,0.9490981206912833,1.0172064777327936,0.9697669461550024,0.9714452888032352,1.0475708502024292,0.09655326980238829,12.616753464276313,0.035678565863966026,0.05323383084577114,0.027015122396320927,0.02650473815301934,0.008444766650692317,0.31259405479659697,0.061736415981868055,0.4132864899393165,-0.023804546812895566,51.97139058265786,4934116.0,0.3511123424359497,0.20761245674740483,0.14018691588785046,0.6915887850467289,0.16822429906542055,-0.001971414489896501,-0.00936421882700833,-0.021897810218978075,-0.023323615160349864,-0.06424581005586594,-0.052333804809052364,-0.06074766355140182,-0.24362255537069666,-0.2800859598853868,0.18654073199527746,0,5,46.150659136522066,48.21080293165961,48.442494027795874,55.64349166915324,-19.158556375912703,-17.522667378375488,-16.591814582437387,-15.673529370567081,0.3670930036862401,0.03440321601263286,0.14443105259017538,0.61247456683757,-0.012652068126520644,-0.001457725947521915,-0.022792022792022748,0.06021717670286275,20.35824186622071,20.112991948721582,20.362145759319823,20.13117400193058,-0.016973811833171704,0
2012-11-20,2000.0,2001.0,1980.0,2045.0,89251416,44789,16,2062.0,1980.0,42.30850594902499,31.69081013862511,0.0,2.806181856674057,-100.0,-7.906976744186046,-7.51985053713218,-22.65389461722751,-0.002058725189652186,19.48141358593589,31.030597170892253,24.01989515308266,7.010702017809592,-151.4978057622586,0.9644422795908427,0.9384998222538216,1.0004749729669642,0.9619088494247321,0.9600077403571349,1.037361171465241,0.05527028220910404,13.828663857155327,0.034714319120686586,0.010606060606060607,0.027136646912519376,0.02579331360047061,0.0077982970953740325,0.28737143245860347,0.163625755904669,0.8628900816479083,-0.02332087775187064,20.16264430509328,5578213.5,0.4164238234370575,0.46444121915820025,0.9523809523809523,0.047619047619047616,0.0,-0.004975124378109453,-0.014925373134328401,-0.02414982750123218,-0.03649635036496346,-0.05982905982905984,-0.07906976744186045,-0.07519850537132178,-0.41910168021603655,-0.29083094555873923,0.16883116883116883,0,6,44.64913888595732,46.150659136522066,48.21080293165961,52.16725366909457,-20.660202529280678,-19.158556375912703,-17.522667378375488,-14.585568750633804,0.061736415981868055,0.3670930036862401,0.03440321601263286,0.1485551676719444,-0.00936421882700833,-0.012652068126520644,-0.001457725947521915,-0.019553072625698276,20.00036542816344,20.35824186622071,20.112991948721582,20.581628989011033,-0.008312958435207851,0
2012-11-21,1999.0,2001.0,1977.0,2025.0,154025694,77094,13,2045.0,2001.0,44.50172705478771,37.6210247742559,9.30232558139535,5.339581163947685,-90.69767441860465,-3.3333333333333335,-9.045454545454545,-21.5451452678399,-0.004174819012035826,18.95071700015841,30.218938827796205,23.718572591963465,6.50036623583274,-128.71945259042,0.9779580665656615,0.9529478997999808,1.009240018560736,0.9762998532199769,0.9723367300668643,1.0319870074848185,0.16402983626842252,14.004844858072365,0.03275314393397847,0.01199400299850075,0.026367686167748358,0.024137303749402882,0.010376052767679408,0.3935139663627702,0.34264769053705424,1.3463049696664886,-0.011926823469219916,27.225001145236092,11848130.307692308,0.9303291121431422,0.42692939244663386,0.08333333333333333,0.0,0.9166666666666666,0.009595959595959595,0.010606060606060508,-0.004477611940298498,-0.013799901429275452,-0.0276967930029155,-0.033333333333333326,-0.09045454545454545,0.5691048168147043,-0.28330945558739257,0.18122786304604485,1,0,42.30850594902499,44.64913888595732,46.150659136522066,48.442494027795874,-22.65389461722751,-20.660202529280678,-19.158556375912703,-16.591814582437387,0.163625755904669,0.061736415981868055,0.3670930036862401,0.14443105259017538,-0.014925373134328401,-0.00936421882700833,-0.012652068126520644,-0.022792022792022748,19.48141358593589,20.00036542816344,20.35824186622071,20.362145759319823,-0.0004938271604938427,0
2012-11-27,2001.0,2005.0,1960.0,1971.0,394928078,200340,45,2025.0,1960.0,41.20790304598483,31.409912786138662,0.0,3.1007751937984307,-100.0,-4.296875,-11.67192429022082,-22.457557615320205,-0.007592150303262268,18.172412136392946,28.702951283668764,24.423877965639317,4.279073318029447,-134.91274251730513,0.9620576252883719,0.9392146057455016,0.9868089819756318,0.9627691147985858,0.9557828318242166,1.0257275198872218,0.07254521544484005,14.22030971480552,0.032689778905050364,0.02295918367346939,0.0264140755584481,0.02467323600159616,0.011877773414150668,0.4496759081296624,0.9309589867352053,2.1103660116673724,-0.02895898595249402,26.233111941387236,8776179.51111111,0.710098800950364,1.497504159733777,0.9111111111111111,0.08888888888888889,0.0,0.0,-0.02048975512243878,-0.010101010101010055,-0.02487562189054726,-0.04622871046228716,-0.04296875,-0.11671924290220825,-0.5540051004947945,-0.2979942693409742,0.15702479338842976,0,1,44.50172705478771,42.30850594902499,44.64913888595732,48.21080293165961,-21.5451452678399,-22.65389461722751,-20.660202529280678,-17.522667378375488,0.34264769053705424,0.163625755904669,0.061736415981868055,0.03440321601263286,0.010606060606060508,-0.014925373134328401,-0.00936421882700833,-0.001457725947521915,18.95071700015841,19.48141358593589,20.00036542816344,20.112991948721582,0.030441400304414,0
2012-11-28,1961.0,2049.0,1960.0,2028.0,315948716,155000,17,1971.0,2049.0,49.88002206298313,51.632782429295254,42.38095238095238,17.227759320782557,-57.61904761904762,1.1352418558736426,-2.10224558050645,-16.241483182245446,-0.006210303053626476,18.043666463320182,30.704650103856444,22.066093736539084,8.63855636731736,-75.33875338753373,1.0046087468131006,0.9828988079533735,1.0288107169038272,1.005483267301536,0.999243634511472,1.0240909410429702,0.3805699096778004,14.31899783420641,0.03213886796697634,0.04343582235236701,0.025923762578228076,0.02900630363915578,0.026830163733372017,1.0349641049368805,0.7547397657287768,1.5524186682851884,-0.0032034945550742933,33.127411791844764,18585218.588235293,1.4669779056571273,0.6093189964157706,0.9887640449438202,0.0,0.011235955056179775,0.0005102040816326531,0.045408163265306056,0.02398800599700146,0.034848484848484906,0.009857072449482418,0.011352418558736366,-0.021022455805064455,1.780407484512468,-0.26611747851002865,0.20956316410861867,1,0,41.20790304598483,44.50172705478771,42.30850594902499,46.150659136522066,-22.457557615320205,-21.5451452678399,-22.65389461722751,-19.158556375912703,0.9309589867352053,0.34264769053705424,0.163625755904669,0.3670930036862401,-0.02048975512243878,0.010606060606060508,-0.014925373134328401,-0.012652068126520644,18.172412136392946,18.95071700015841,19.48141358593589,20.35824186622071,0.0,0
2012-12-01,2001.0,2050.0,2000.0,2027.0,12609900,6292,7,2028.0,2050.0,49.9693191657817,51.81899716519824,47.87234042553192,30.084430935494748,-52.12765957446808,-4.562383612662942,-3.8461538461538463,-11.462205020682608,-0.005273748317311446,17.937310555747718,29.120653423694332,20.848429731008213,8.272223692686119,-53.76344086021529,1.0099517193812197,0.9853163826872701,1.0264061764617527,1.0050502699249921,0.9997512064560262,1.0162923204790564,0.3970164157367695,14.258211556511693,0.03157083714412365,0.024390243902439025,0.02552424632890762,0.02046356451541474,0.026116524195677643,1.0232045193083423,0.03582678331059521,0.06506519963186251,-0.0006178375557271965,35.533012750527604,1801414.2857142857,0.15171108881434398,0.2828282828282828,0.98,0.0,0.02,-0.02342606149341142,0.00048804294777937685,0.04591836734693877,0.024487756121938986,0.01990049751243772,-0.04562383612662946,-0.038461538461538436,0.08392081188675246,-0.26575931232091693,0.2101534828807556,2,0,49.88002206298313,41.20790304598483,44.50172705478771,44.64913888595732,-16.241483182245446,-22.457557615320205,-21.5451452678399,-20.660202529280678,0.7547397657287768,0.9309589867352053,0.34264769053705424,0.061736415981868055,0.045408163265306056,-0.02048975512243878,0.010606060606060508,-0.00936421882700833,18.043666463320182,18.172412136392946,18.95071700015841,20.00036542816344,-0.017266896891958594,0
